,gene_contribution
ENSG00000120992,1.9584486053103713
ENSG00000167910,4.0
ENSG00000137563,19.0
ENSG00000170323,5.905800404889983
ENSG00000104267,2.9906195546207526
ENSG00000104325,19.11910681139316
ENSG00000147669,2.0
ENSG00000048392,3.5
ENSG00000147647,2.0
ENSG00000182197,8.0
ENSG00000008513,11.0
ENSG00000179142,12.0
ENSG00000104522,2.0
ENSG00000179091,1.0
ENSG00000147853,2.9178045120566347
ENSG00000147872,0.9985723628733415
ENSG00000107159,0.009380445379247876
ENSG00000135069,1.0
ENSG00000135047,0.29540686633873237
ENSG00000090054,1.0
ENSG00000196305,1.0
ENSG00000136881,117.90997325025442
ENSG00000148229,0.011649627195558634
ENSG00000095303,21.0
ENSG00000187024,0.10148189833051961
ENSG00000136877,19.0
ENSG00000136908,2.0
ENSG00000106976,0.005057082788058934
ENSG00000130707,1.0
ENSG00000170835,8.327423229849044
ENSG00000160326,0.013529625490806723
ENSG00000067064,2.0
ENSG00000067057,1.7952630936393605
ENSG00000187134,2.48081966685716
ENSG00000151632,2.693170782428559
ENSG00000196139,13.687397723128544
ENSG00000198610,10.649855949562706
ENSG00000165629,1.0
ENSG00000165609,0.024065095139856114
ENSG00000181915,1.0
ENSG00000156515,8.430583501006037
ENSG00000180817,4.9160898833791595
ENSG00000166228,7.0
ENSG00000197746,2.9852115155681496
ENSG00000156650,0.08384986395025588
ENSG00000148672,2.0
ENSG00000171862,7.0
ENSG00000107798,124.67394068220338
ENSG00000165338,0.002944981503289398
ENSG00000108242,1.0048090016118856
ENSG00000165841,3.192475362137487
ENSG00000138109,41.17937658158143
ENSG00000138115,28.107560492167714
ENSG00000171314,2.0
ENSG00000171307,0.33837254952691964
ENSG00000120053,8.0
ENSG00000023839,53.07257640533202
ENSG00000119915,8.838151353341932
ENSG00000173915,1.0
ENSG00000197142,26.759120576753904
ENSG00000023041,0.18729730550609083
ENSG00000165646,10.0
ENSG00000165672,1.3371274018143915
ENSG00000130649,51.63975529072038
ENSG00000142082,3.0
ENSG00000177156,1.0
ENSG00000117984,10.250618261954012
ENSG00000167325,3.5
ENSG00000011405,5.0
ENSG00000134333,6.0
ENSG00000121691,6.0
ENSG00000110435,1.0
ENSG00000110436,0.36873976581085677
ENSG00000180210,1.0
ENSG00000156587,0.1810611497529026
ENSG00000110446,2.0
ENSG00000176340,2.0
ENSG00000149782,4.0
ENSG00000174684,0.7407001888703363
ENSG00000175482,0.0019036933964282675
ENSG00000172613,2.0
ENSG00000084207,9.742924957529262
ENSG00000172893,5.0
ENSG00000118363,2.0
ENSG00000137491,9.147902021714213
ENSG00000159063,2.0
ENSG00000196371,11.188196173903322
ENSG00000087053,0.008361089753422679
ENSG00000149313,1.0
ENSG00000075239,2.0
ENSG00000150768,1.25
ENSG00000166741,1.0
ENSG00000004478,0.009040371329879102
ENSG00000078237,1.0
ENSG00000111640,1.0
ENSG00000111669,1.0
ENSG00000111674,1.0
ENSG00000173262,0.017659119082076926
ENSG00000059804,3.0083419820545587
ENSG00000023697,1.0
ENSG00000111700,94.03192419298315
ENSG00000134538,145.88316508968273
ENSG00000139163,1.0
ENSG00000060982,3.0
ENSG00000087470,0.019259109172202967
ENSG00000110911,1.8550785634118967
ENSG00000062485,1.0
ENSG00000110955,1.0
ENSG00000118596,68.0
ENSG00000135677,17.0
ENSG00000111581,1.0086147581550495
ENSG00000135679,0.1374385541975158
ENSG00000257594,2.0
ENSG00000075188,1.0086147581550495
ENSG00000198431,4.821669533007011
ENSG00000171310,1.1254448034684446
ENSG00000013503,2.0
ENSG00000151148,0.007790922557663961
ENSG00000111275,17.036557947275256
ENSG00000111445,0.0085956012149934
ENSG00000110871,1.0
ENSG00000073060,2.3329225713698913
ENSG00000177192,1.0
ENSG00000136143,6.0
ENSG00000005810,0.0024613000044535196
ENSG00000125257,8.904364411135223
ENSG00000129484,0.39334389196849073
ENSG00000129562,0.25
ENSG00000155465,15.881684654710705
ENSG00000100938,1.0
ENSG00000129467,1.4184887904788266
ENSG00000100479,0.01402649448959145
ENSG00000100504,2.0
ENSG00000100644,1.0
ENSG00000126821,3.7342668542349813
ENSG00000100714,4.795593635250918
ENSG00000176153,0.17422332244791533
ENSG00000100554,2.82387895613057e-26
ENSG00000100652,39.0
ENSG00000100577,8.647704468065129
ENSG00000100596,1.0
ENSG00000198668,0.6516388133177873
ENSG00000100600,0.008840050475186566
ENSG00000012963,0.023481367858579558
ENSG00000196136,1.0
ENSG00000090060,2.0
ENSG00000140105,1.0
ENSG00000140284,45.57041455256625
ENSG00000069943,3.867990233917925
ENSG00000103569,4.0
ENSG00000140297,3.0
ENSG00000186198,0.08708144781710483
ENSG00000074696,28.0
ENSG00000213614,3.0102870082951565
ENSG00000140459,6.0
ENSG00000140465,1.5451639581513659
ENSG00000140505,8.123798932083053
ENSG00000178802,1.0
ENSG00000140367,0.021154221024557874
ENSG00000140374,0.7195402298850575
ENSG00000166411,1.0
ENSG00000103876,1.0
ENSG00000140612,2.0
ENSG00000166819,0.0014276371266586092
ENSG00000103266,0.005549560744190529
ENSG00000197253,0.5002145922746781
ENSG00000172236,0.49978540772532193
ENSG00000167969,67.26767938462308
ENSG00000162066,1.0
ENSG00000005339,0.018712979243818824
ENSG00000140650,1.0
ENSG00000187555,0.06902158944295655
ENSG00000103222,19.54051228040804
ENSG00000197165,0.03325490342177169
ENSG00000196502,5.217190187619346
ENSG00000213648,1.3579512446140072
ENSG00000149925,3.1325008671522716
ENSG00000261052,6.631336469886685
ENSG00000102893,0.02966705531804638
ENSG00000198848,1.9553288428577777
ENSG00000102900,1.0264719728641154
ENSG00000172831,1.0433072450899006
ENSG00000103066,0.1376860957620042
ENSG00000181019,4.0
ENSG00000090861,1.0
ENSG00000103257,215.1183153452893
ENSG00000167699,1.0
ENSG00000007168,0.700185492531485
ENSG00000132388,0.05406281507742919
ENSG00000108523,0.38402485794365626
ENSG00000108559,1.5601001098472198
ENSG00000141485,2.0
ENSG00000072778,64.80278578201977
ENSG00000142494,3.0
ENSG00000072210,34.456108118255734
ENSG00000124422,0.2007814887971015
ENSG00000109107,1.867499132847728
ENSG00000276293,4.0
ENSG00000131473,1.0
ENSG00000068120,4.0
ENSG00000136448,1.0
ENSG00000108846,43.85186487459014
ENSG00000239672,36.0
ENSG00000159640,1.9923611589016583
ENSG00000256525,0.024570219939250328
ENSG00000167862,0.8985181016694804
ENSG00000125450,1.0086147581550495
ENSG00000161533,96.38936927007218
ENSG00000070731,8.512202179994212
ENSG00000167900,3.0
ENSG00000171302,7.009668198134874
ENSG00000171298,4.0
ENSG00000185624,0.2816222773491808
ENSG00000169710,70.0
ENSG00000101557,0.5333701196515944
ENSG00000176890,1.0
ENSG00000178127,1.0
ENSG00000101654,1.0
ENSG00000141458,2.0
ENSG00000078142,6.0
ENSG00000082212,2.0
ENSG00000133313,5.0
ENSG00000099817,2.0
ENSG00000167468,7.820667082304369
ENSG00000167658,0.9512579519545803
ENSG00000127445,0.028813883655204896
ENSG00000130816,1.1355862859013175
ENSG00000130164,2.0
ENSG00000104774,1.0
ENSG00000167815,0.5524877444075055
ENSG00000186529,4.52826007066415
ENSG00000186115,49.637552930727544
ENSG00000130304,4.322289196394856
ENSG00000105650,5.0
ENSG00000186010,1.0
ENSG00000169021,1.0
ENSG00000105220,1.0
ENSG00000126267,2.0
ENSG00000105258,2.0
ENSG00000104823,5.715175209962352
ENSG00000086544,1.0
ENSG00000255974,11.969775454366545
ENSG00000198077,0.009261561286935322
ENSG00000197408,0.6968415334407606
ENSG00000197838,2.012651771174994
ENSG00000079462,1.299814507468515
ENSG00000130203,1.0
ENSG00000130208,1.0
ENSG00000160014,0.31869413136416636
ENSG00000105398,18.0
ENSG00000174951,17.0
ENSG00000105552,3.0
ENSG00000039650,1.0
ENSG00000213024,1.3863161749025257
ENSG00000167751,1.0
ENSG00000105379,0.28045977011494255
ENSG00000125505,0.18516218611698407
ENSG00000088832,0.007507065473386717
ENSG00000173418,1.242755306475762
ENSG00000101444,2.0
ENSG00000132793,12.0
ENSG00000124151,0.018712979243818824
ENSG00000158470,21.56936819530865
ENSG00000101146,1.0
ENSG00000124164,0.14867248200581534
ENSG00000154723,1.0
ENSG00000142168,2.999702647817458
ENSG00000159228,32.62689673992931
ENSG00000159231,0.15046384418899442
ENSG00000185808,2.0
ENSG00000160179,1.0
ENSG00000160194,1.0
ENSG00000141959,3.2047369063606395
ENSG00000160285,2.0
ENSG00000184979,0.1867504059329276
ENSG00000184470,2.1783304669929886
ENSG00000093010,21.0
ENSG00000241973,5.0
ENSG00000100121,6.842105263157895
ENSG00000240972,2.0
ENSG00000100031,3.1578947368421058
ENSG00000100292,2.0
ENSG00000128311,4.0
ENSG00000239900,2.0
ENSG00000100393,0.16768008172807736
ENSG00000100197,1.9273188850597762
ENSG00000100422,1.0
ENSG00000169100,0.0527631727870438
ENSG00000157399,2.0
ENSG00000130234,7.007638841098341
ENSG00000130066,5.0
ENSG00000189221,11.389255419415646
ENSG00000069535,2.610744580584355
ENSG00000147155,4.0
ENSG00000101945,4.571473650994005
ENSG00000072506,54.52857264430484
ENSG00000067177,0.02966705531804638
ENSG00000102144,0.9981167410371797
ENSG00000241343,0.7780945991278095
ENSG00000268104,19.0
ENSG00000005022,0.8602825422630133
ENSG00000077721,0.016189641111978282
ENSG00000125356,1.0
ENSG00000102078,0.09660577590088718
ENSG00000165704,3.0
ENSG00000101974,15.0
ENSG00000147383,8.011588052880692
ENSG00000130821,8.0
ENSG00000071553,0.8337930490976436
ENSG00000160211,2.0
ENSG00000114374,0.005092763409959423
